Series,Index,X,Y,Z
Experimental,599,598.012063,68.13294233,
Experimental,600,598.999341,68.13294233,
Experimental,601,600.005637,68.18181818,
Experimental,602,601.00182,68.18181818,
Experimental,603,602.005434,68.18181818,
Experimental,604,603.002185,68.42619746,
Experimental,605,604.006316,68.03519062,
Experimental,606,605.002082,68.23069404,
Experimental,607,606.00148,68.32844575,
Experimental,608,607.005217,68.23069404,
Experimental,609,608.00102,68.3773216,
Experimental,610,609.007244,68.27956989,
Experimental,611,610.005978,68.3773216,
Experimental,612,611.002783,68.42619746,
Experimental,613,612.005138,68.42619746,
Experimental,614,613.007862,68.42619746,
Experimental,615,614.00489,68.52394917,
Experimental,616,615.003815,68.57282502,
Experimental,617,616.006564,68.47507331,
Experimental,618,617.002162,68.32844575,
Experimental,619,618.007144,68.47507331,
Experimental,620,619.009461,68.52394917,
Experimental,621,620.007271,68.57282502,
Experimental,622,620.999318,68.27956989,
Experimental,623,622.001262,68.32844575,
Experimental,624,622.999646,68.57282502,
Experimental,625,624.00766,68.3773216,
Experimental,626,624.998449,68.52394917,
Experimental,627,626.005061,68.52394917,
Experimental,628,627.005396,68.62170088,
Experimental,629,628.000372,68.52394917,
Experimental,630,629.005876,68.57282502,
Experimental,631,629.999229,68.57282502,
Experimental,632,631.002057,68.57282502,
Experimental,633,632.004569,68.57282502,
Experimental,634,633.001319,68.52394917,
Experimental,635,634.005992,68.57282502,
Experimental,636,635.004285,68.57282502,
Experimental,637,636.005448,68.52394917,
Experimental,638,637.001972,68.52394917,
Experimental,639,638.005856,68.76832845,
Experimental,640,639.001415,68.47507331,
Experimental,641,639.999456,68.62170088,
Experimental,642,640.998791,68.32844575,
Experimental,643,642.004901,68.42619746,
Experimental,644,643.001723,68.57282502,
Experimental,645,644.002643,68.57282502,
Experimental,646,645.005606,68.67057674,
Experimental,647,646.006103,68.62170088,
Experimental,648,647.00243,68.67057674,
Experimental,649,648.002121,68.57282502,
Experimental,650,648.999597,68.47507331,
Experimental,651,650.006393,68.62170088,
Experimental,652,651.00641,68.62170088,
Experimental,653,652.000523,68.57282502,
Experimental,654,652.999636,68.62170088,
Experimental,655,654.004983,68.62170088,
Experimental,656,655.003664,68.76832845,
Experimental,657,656.000523,68.67057674,
Experimental,658,657.001449,68.76832845,
Experimental,659,658.00201,68.71945259,
Experimental,660,659.000631,68.8172043,
Experimental,661,660.004721,68.96383187,
Experimental,662,661.004297,68.8172043,
Experimental,663,662.005917,68.8172043,
Experimental,664,663.003052,68.91495601,
Experimental,665,664.004062,68.96383187,
Experimental,666,665.006224,68.86608016,
Experimental,667,665.999297,68.71945259,
Experimental,668,667.002623,68.8172043,
Experimental,669,668.005265,68.8172043,
Experimental,670,669.003547,68.91495601,
Experimental,671,670.002984,68.8172043,
Experimental,672,671.002848,68.8172043,
Experimental,673,672.00314,68.86608016,
Experimental,674,673.008179,68.91495601,
Experimental,675,674.002252,69.01270772,
Experimental,676,675.005333,68.91495601,
Experimental,677,676.007291,68.96383187,
Experimental,678,677.006515,69.06158358,
Experimental,679,678.003569,68.86608016,
Experimental,680,679.006707,68.96383187,
Experimental,681,679.999356,68.86608016,
Experimental,682,681.005109,68.86608016,
Experimental,683,682.006472,68.91495601,
Experimental,684,683.005216,68.91495601,
Experimental,685,683.999617,68.91495601,
Experimental,686,685.002456,68.96383187,
Experimental,687,686.004096,69.11045943,
Experimental,688,687.00535,69.01270772,
Experimental,689,688.005864,68.96383187,
Experimental,690,689.004342,68.8172043,
Experimental,691,690.003796,68.96383187,
Experimental,692,691.000338,69.06158358,
Experimental,693,692.00441,68.96383187,
Experimental,694,693.005984,69.11045943,
Experimental,695,694.001456,68.91495601,
Experimental,696,695.006653,68.96383187,
Experimental,697,696.003181,68.86608016,
Experimental,698,697.006216,69.11045943,
Experimental,699,698.002556,69.01270772,
Experimental,700,698.999158,69.06158358,
Experimental,701,700.006931,69.11045943,
Experimental,702,701.004182,68.91495601,
Experimental,703,701.999642,69.06158358,
Experimental,704,703.003848,68.91495601,
Experimental,705,704.005533,69.06158358,
Experimental,706,705.005069,69.01270772,
Experimental,707,706.00443,69.11045943,
Experimental,708,707.00156,69.15933529,
Experimental,709,708.002799,69.06158358,
Experimental,710,709.004909,69.257087,
Experimental,711,710.002531,69.20821114,
Experimental,712,711.000024,69.35483871,
Experimental,713,712.000749,69.20821114,
Experimental,714,713.00518,69.15933529,
Experimental,715,714.004784,69.35483871,
Experimental,716,715.000391,69.50146628,
Experimental,717,716.002277,69.45259042,
Experimental,718,717.006132,69.50146628,
Experimental,719,718.005415,69.30596285,
Experimental,720,718.999472,69.30596285,
Experimental,721,719.999744,69.06158358,
Experimental,722,721.007153,69.30596285,
Experimental,723,722.000471,69.01270772,
Experimental,724,722.999787,69.20821114,
Experimental,725,724.010485,69.15933529,
Experimental,726,725.002003,69.11045943,
Experimental,727,726.001662,69.11045943,
Experimental,728,727.002822,69.20821114,
Experimental,729,727.999349,69.11045943,
Experimental,730,729.000851,69.40371457,
Experimental,731,730.000319,69.20821114,
Experimental,732,731.000659,69.20821114,
Experimental,733,732.011068,69.30596285,
Experimental,734,733.002336,69.45259042,
Experimental,735,734.000389,69.20821114,
Experimental,736,734.999944,69.257087,
Experimental,737,736.002593,69.15933529,
Experimental,738,737.002088,69.30596285,
Experimental,739,738.009164,69.15933529,
Experimental,740,739.000496,69.20821114,
Experimental,741,740.012584,69.257087,
Experimental,742,741.001201,69.30596285,
Experimental,743,742.005048,69.20821114,
Experimental,744,743.000555,69.30596285,
Experimental,745,744.000063,69.55034213,
Experimental,746,745.003874,69.45259042,
Experimental,747,746.002881,69.40371457,
Experimental,748,747.004312,69.257087,
Experimental,749,748.008224,69.35483871,
Experimental,750,749.00107,69.40371457,
Experimental,751,750.004315,69.11045943,
Experimental,752,751.00427,69.20821114,
Experimental,753,752.001756,69.257087,
Experimental,754,752.999627,69.30596285,
Experimental,755,754.005523,69.11045943,
Experimental,756,754.999564,69.11045943,
Experimental,757,756.008887,69.35483871,
Experimental,758,757.001652,69.15933529,
Experimental,759,757.999058,69.11045943,
Experimental,760,759.002366,69.06158358,
Experimental,761,759.999678,69.01270772,
Experimental,762,761.000474,69.15933529,
Experimental,763,762.006623,69.01270772,
Experimental,764,763.002443,69.01270772,
Experimental,765,764.005125,69.01270772,
Experimental,766,765.004983,69.06158358,
Experimental,767,765.998242,69.06158358,
Experimental,768,767.005426,69.01270772,
Experimental,769,768.00012,69.15933529,
Experimental,770,769.004994,68.96383187,
Experimental,771,770.000894,69.11045943,
Experimental,772,770.999396,69.15933529,
Experimental,773,772.002371,69.06158358,
Experimental,774,772.999117,69.06158358,
Experimental,775,774.002917,69.11045943,
Experimental,776,775.000791,69.11045943,
Experimental,777,776.002508,69.15933529,
Experimental,778,777.000298,69.15933529,
Experimental,779,778.005424,68.96383187,
Experimental,780,779.002904,69.11045943,
Experimental,781,780.000361,69.06158358,
Experimental,782,781.008559,68.91495601,
Experimental,783,782.002292,68.8172043,
Experimental,784,783.00565,68.96383187,
Experimental,785,783.999013,69.06158358,
Experimental,786,785.005395,68.96383187,
Experimental,787,786.001689,69.06158358,
Experimental,788,787.001692,69.15933529,
Experimental,789,787.999333,69.15933529,
Experimental,790,789.00657,69.20821114,
Experimental,791,789.99986,68.96383187,
Experimental,792,791.005653,68.96383187,
Experimental,793,791.999494,69.01270772,
Experimental,794,793.000074,68.86608016,
Experimental,795,794.000321,69.11045943,
Experimental,796,794.999456,69.11045943,
Experimental,797,796.0015,68.8172043,
Experimental,798,797.003331,69.06158358,
Experimental,799,798.000311,68.91495601,
Experimental,800,799.008039,69.11045943,
Experimental,801,800.001299,69.11045943,
Experimental,802,800.998206,68.96383187,
Experimental,803,802.005318,69.15933529,
Experimental,804,802.998416,68.96383187,
Experimental,805,804.006357,69.11045943,
Experimental,806,804.999003,69.06158358,
Experimental,807,805.999281,69.20821114,
Experimental,808,807.002817,68.96383187,
Experimental,809,807.999532,69.01270772,
Experimental,810,809.000607,69.06158358,
Experimental,811,810.005459,69.11045943,
Experimental,812,811.00241,69.15933529,
Experimental,813,811.997416,69.11045943,
Experimental,814,812.998394,69.06158358,
Experimental,815,814.005159,69.06158358,
Experimental,816,814.997957,69.06158358,
Experimental,817,816.006005,69.06158358,
Experimental,818,816.999394,69.15933529,
Experimental,819,817.999153,69.20821114,
Experimental,820,819.004328,69.257087,
Experimental,821,819.999796,69.11045943,
Experimental,822,821.000272,69.30596285,
Experimental,823,822.001363,69.15933529,
Experimental,824,823.000066,69.40371457,
Experimental,825,824.004826,69.15933529,
Experimental,826,825.003202,69.11045943,
Experimental,827,826.002183,69.45259042,
Experimental,828,827.000899,69.257087,
Experimental,829,827.998577,69.35483871,
Experimental,830,829.007395,69.30596285,
Experimental,831,829.998941,69.50146628,
Experimental,832,831.005645,69.45259042,
Experimental,833,832.002388,69.55034213,
Experimental,834,832.999437,69.50146628,
Experimental,835,834.006051,69.45259042,
Experimental,836,834.999497,69.55034213,
Experimental,837,835.999579,69.50146628,
Experimental,838,836.99884,69.50146628,
Experimental,839,838.002052,69.40371457,
Experimental,840,838.999936,69.64809384,
Experimental,841,840.000688,69.55034213,
Experimental,842,840.999086,69.50146628,
Experimental,843,842.003148,69.30596285,
Experimental,844,843.00186,69.50146628,
Experimental,845,844.008531,69.59921799,
Experimental,846,845.001488,69.64809384,
Experimental,847,846.001726,69.64809384,
Experimental,848,846.999086,69.55034213,
Experimental,849,847.999143,69.50146628,
Experimental,850,849.003823,69.55034213,
Experimental,851,849.998982,69.50146628,
Experimental,852,851.005462,69.45259042,
Experimental,853,851.998463,69.55034213,
Experimental,854,853.006555,69.64809384,
Experimental,855,854.00291,69.50146628,
Experimental,856,855.000075,69.59921799,
Experimental,857,855.999171,69.59921799,
Experimental,858,857.004095,69.55034213,
Experimental,859,857.999319,69.50146628,
Experimental,860,859.004194,69.59921799,
Experimental,861,860.002506,69.45259042,
Experimental,862,861.002525,69.45259042,
Experimental,863,862.000796,69.55034213,
Experimental,864,863.001371,69.45259042,
Experimental,865,864.000379,69.50146628,
Experimental,866,865.002082,69.45259042,
Experimental,867,866.00246,69.59921799,
Experimental,868,866.999133,69.45259042,
Experimental,869,868.003234,69.40371457,
Experimental,870,869.000353,69.45259042,
Experimental,871,870.006693,69.40371457,
Experimental,872,871.002015,69.50146628,
Experimental,873,871.99975,69.40371457,
Experimental,874,872.998567,69.40371457,
Experimental,875,873.9982,69.45259042,
Experimental,876,875.003354,69.40371457,
Experimental,877,875.999994,69.45259042,
Experimental,878,877.000059,69.40371457,
Experimental,879,878.002607,69.45259042,
Experimental,880,879.000667,69.50146628,
Experimental,881,880.003823,69.40371457,
Experimental,882,881.001837,69.30596285,
Experimental,883,882.001173,69.257087,
Experimental,884,882.998746,69.40371457,
Experimental,885,884.000415,69.40371457,
Experimental,886,885.002067,69.50146628,
Experimental,887,886.000319,69.40371457,
Experimental,888,887.001071,69.50146628,
Experimental,889,888.005324,69.40371457,
Experimental,890,888.999974,69.35483871,
Experimental,891,890.000452,69.257087,
Experimental,892,890.998696,69.20821114,
Experimental,893,891.996948,69.50146628,
Experimental,894,893.00437,69.35483871,
Experimental,895,893.999532,69.35483871,
Experimental,896,895.005197,69.45259042,
Experimental,897,895.99776,69.55034213,
Experimental,898,897.001049,69.64809384,
Experimental,899,898.004195,69.35483871,
Experimental,900,899.001277,69.35483871,
Experimental,901,900.000264,69.35483871,
Experimental,902,901.001645,69.55034213,
Experimental,903,902.005415,69.59921799,
Experimental,904,903.000406,69.40371457,
Experimental,905,903.998498,69.45259042,
Experimental,906,905.000583,69.45259042,
Experimental,907,906.000266,69.59921799,
Experimental,908,907.007879,69.45259042,
Experimental,909,907.998205,69.45259042,
Experimental,910,909.002389,69.59921799,
Experimental,911,909.999798,69.50146628,
Experimental,912,911.001225,69.55034213,
Experimental,913,912.001967,69.40371457,
Experimental,914,913.001514,69.64809384,
Experimental,915,914.000495,69.55034213,
Experimental,916,915.003976,69.50146628,
Experimental,917,915.998484,69.55034213,
Experimental,918,916.998545,69.79472141,
Experimental,919,918.000422,69.64809384,
Experimental,920,919.001197,69.6969697,
Experimental,921,920.00721,69.64809384,
Experimental,922,920.999841,69.74584555,
Experimental,923,922.001513,69.89247312,
Experimental,924,923.002394,69.79472141,
Experimental,925,924.004551,69.89247312,
Experimental,926,925.002838,69.94134897,
Experimental,927,926.000345,69.59921799,
Experimental,928,927.000449,69.59921799,
Experimental,929,928.001758,69.6969697,
Experimental,930,929.004324,69.74584555,
Experimental,931,930.001435,69.84359726,
Experimental,932,930.999405,69.99022483,
Experimental,933,931.99968,69.89247312,
Experimental,934,933.003828,69.99022483,
Experimental,935,934.002658,69.84359726,
Experimental,936,934.999369,70.03910068,
Experimental,937,936.004312,69.99022483,
Experimental,938,937.007595,69.99022483,
Experimental,939,938.000239,69.94134897,
Experimental,940,939.004534,69.79472141,
Experimental,941,940.000147,69.84359726,
Experimental,942,941.004128,70.03910068,
Experimental,943,941.998568,69.94134897,
Experimental,944,943.004511,70.03910068,
Experimental,945,944.003167,69.89247312,
Experimental,946,945.008115,69.89247312,
Experimental,947,945.999498,70.03910068,
Experimental,948,946.999748,69.94134897,
Experimental,949,947.99846,69.99022483,
Experimental,950,949.006471,70.03910068,
Experimental,951,949.998434,70.08797654,
Experimental,952,951.010301,70.08797654,
Experimental,953,952.002449,69.99022483,
Experimental,954,952.998446,69.99022483,
Experimental,955,954.005254,69.99022483,
Experimental,956,954.999504,69.99022483,
Experimental,957,956.001451,69.94134897,
Experimental,958,957.000862,70.08797654,
Experimental,959,958.000511,70.03910068,
Experimental,960,959.006044,70.03910068,
Experimental,961,960.000626,70.03910068,
Experimental,962,960.998729,69.89247312,
Experimental,963,961.999738,69.99022483,
Experimental,964,962.99941,69.84359726,
Experimental,965,963.99932,69.99022483,
Experimental,966,965.008623,69.99022483,
Experimental,967,966.003701,70.08797654,
Experimental,968,966.998293,69.94134897,
Experimental,969,968.004635,69.94134897,
Experimental,970,969.002691,70.18572825,
Experimental,971,970.003351,69.99022483,
Experimental,972,970.999463,69.99022483,
Experimental,973,972.002996,70.03910068,
Experimental,974,973.008182,70.08797654,
Experimental,975,974.002121,69.94134897,
Experimental,976,975.00678,69.99022483,
Experimental,977,975.998587,70.03910068,
Experimental,978,977.006949,70.03910068,
Experimental,979,977.99946,70.03910068,
Experimental,980,979.006213,70.08797654,
Experimental,981,980.001315,70.03910068,
Experimental,982,981.00601,70.03910068,
Experimental,983,981.999438,70.18572825,
Experimental,984,983.00245,70.08797654,
Experimental,985,983.997787,70.13685239,
Experimental,986,985.005241,70.03910068,
Experimental,987,985.999215,69.99022483,
Experimental,988,987.005513,70.03910068,
Experimental,989,988.002096,70.08797654,
Experimental,990,989.002658,69.89247312,
Experimental,991,989.999929,69.84359726,
Experimental,992,990.999532,69.99022483,
Experimental,993,992.00484,70.03910068,
Experimental,994,993.003054,69.94134897,
Experimental,995,994.000546,70.08797654,
Experimental,996,995.001812,70.13685239,
Experimental,997,995.999739,70.28347996,
Experimental,998,997.007268,70.23460411,
Experimental,999,998.008857,70.23460411,
Experimental,1000,998.999447,70.03910068,
Experimental,1001,1000.00517,70.28347996,
Experimental,1002,1001.006102,70.28347996,
Experimental,1003,1001.99947,70.33235582,
Experimental,1004,1003.006651,70.18572825,
Experimental,1005,1004.00363,70.23460411,
Experimental,1006,1004.99954,70.13685239,
Experimental,1007,1006.002246,70.13685239,
Experimental,1008,1007.005358,70.28347996,
Experimental,1009,1008.00024,70.33235582,
Experimental,1010,1009.004344,70.38123167,
Experimental,1011,1009.999063,70.28347996,
Experimental,1012,1010.999317,70.28347996,
Experimental,1013,1012.004077,70.33235582,
Experimental,1014,1012.999724,70.38123167,
Experimental,1015,1013.999598,70.43010753,
Experimental,1016,1015.005543,70.23460411,
Experimental,1017,1016.000014,70.33235582,
Experimental,1018,1017.005823,70.33235582,
Experimental,1019,1017.999382,70.28347996,
Experimental,1020,1019.004894,70.33235582,
Experimental,1021,1020.003522,70.47898338,
Experimental,1022,1021.000098,70.23460411,
Experimental,1023,1022.002837,70.18572825,
Experimental,1024,1022.99984,70.43010753,
Experimental,1025,1024.002217,70.52785924,
Experimental,1026,1025.002841,70.43010753,
Experimental,1027,1025.999469,70.38123167,
Experimental,1028,1026.998575,70.28347996,
Experimental,1029,1028.00075,70.62561095,
Experimental,1030,1029.006019,70.43010753,
Experimental,1031,1029.999233,70.33235582,
Experimental,1032,1030.99924,70.43010753,
Experimental,1033,1032.011548,70.33235582,
Experimental,1034,1033.002358,70.57673509,
Experimental,1035,1033.998512,70.38123167,
Experimental,1036,1035.000463,70.47898338,
Experimental,1037,1036.006762,70.33235582,
Experimental,1038,1037.003944,70.43010753,
Experimental,1039,1038.001044,70.52785924,
Experimental,1040,1039.000635,70.43010753,
Experimental,1041,1039.999194,70.23460411,
Experimental,1042,1040.998689,70.43010753,
Experimental,1043,1042.005094,70.57673509,
Experimental,1044,1043.001986,70.38123167,
Experimental,1045,1044.002989,70.62561095,
Experimental,1046,1045.004915,70.52785924,
Experimental,1047,1045.999286,70.43010753,
Experimental,1048,1047.005397,70.52785924,
Experimental,1049,1048.000583,70.52785924,
Experimental,1050,1049.006932,70.62561095,
Experimental,1051,1050.004584,70.57673509,
Experimental,1052,1051.00187,70.57673509,
Experimental,1053,1051.99844,70.43010753,
Experimental,1054,1053.006476,70.57673509,
Experimental,1055,1054.003178,70.52785924,
Experimental,1056,1054.998203,70.43010753,
Experimental,1057,1056.005353,70.57673509,
Experimental,1058,1057.004896,70.52785924,
Experimental,1059,1057.998312,70.43010753,
Experimental,1060,1059.001018,70.52785924,
Experimental,1061,1060.002507,70.52785924,
Experimental,1062,1061.004317,70.57673509,
Experimental,1063,1061.999967,70.62561095,
Experimental,1064,1063.000073,70.23460411,
Experimental,1065,1064.000374,70.47898338,
Experimental,1066,1064.99883,70.43010753,
Experimental,1067,1066.006411,70.38123167,
Experimental,1068,1067.001704,70.47898338,
Experimental,1069,1068.00168,70.57673509,
Experimental,1070,1069.011351,70.47898338,
Experimental,1071,1070.000202,70.57673509,
Experimental,1072,1071.001605,70.52785924,
Experimental,1073,1072.000078,70.47898338,
Experimental,1074,1072.99776,70.57673509,
Experimental,1075,1074.004103,70.47898338,
Experimental,1076,1074.998805,70.38123167,
Experimental,1077,1076.004506,70.47898338,
Experimental,1078,1076.999187,70.43010753,
Experimental,1079,1077.999371,70.57673509,
Experimental,1080,1079.000265,70.52785924,
Experimental,1081,1079.999577,70.43010753,
Experimental,1082,1081.004832,70.33235582,
Experimental,1083,1081.999577,70.57673509,
Experimental,1084,1082.999798,70.57673509,
Experimental,1085,1083.999706,70.52785924,
Experimental,1086,1085.00056,70.52785924,
Experimental,1087,1086.002267,70.47898338,
Experimental,1088,1086.99834,70.62561095,
Experimental,1089,1088.00424,70.47898338,
Experimental,1090,1089.000372,70.62561095,
Experimental,1091,1090.000743,70.62561095,
Experimental,1092,1091.001538,70.6744868,
Experimental,1093,1092.005284,70.77223851,
Experimental,1094,1092.998854,70.72336266,
Experimental,1095,1094.002172,70.62561095,
Experimental,1096,1095.011199,70.72336266,
Experimental,1097,1095.999383,70.62561095,
Experimental,1098,1097.006006,70.62561095,
Experimental,1099,1098.000489,70.6744868,
Experimental,1100,1099.000113,70.6744868,
Experimental,1101,1100.00135,70.72336266,
Experimental,1102,1101.00062,70.6744868,
Experimental,1103,1102.006224,70.57673509,
Experimental,1104,1103.000357,70.52785924,
Experimental,1105,1104.000451,70.47898338,
Experimental,1106,1105.007476,70.62561095,
Experimental,1107,1106.002382,70.47898338,
Experimental,1108,1107.005498,70.47898338,
Experimental,1109,1108.003171,70.77223851,
Experimental,1110,1109.00155,70.57673509,
Experimental,1111,1110.00128,70.62561095,
Experimental,1112,1111.002675,70.82111437,
Experimental,1113,1112.001555,70.62561095,
Experimental,1114,1113.005661,70.57673509,
Experimental,1115,1113.999331,70.52785924,
Experimental,1116,1115.001483,70.6744868,
Experimental,1117,1116.004923,70.6744868,
Experimental,1118,1117.000556,70.52785924,
Experimental,1119,1118.005456,70.6744868,
Experimental,1120,1119.0017,70.6744868,
Experimental,1121,1120.002948,70.77223851,
Experimental,1122,1121.00328,70.57673509,
Experimental,1123,1122.004264,70.91886608,
Experimental,1124,1122.99975,70.82111437,
Experimental,1125,1124.00244,70.77223851,
Experimental,1126,1125.002523,70.72336266,
Experimental,1127,1126.004989,70.77223851,
Experimental,1128,1127.002176,71.01661779,
Experimental,1129,1128.005141,70.91886608,
Experimental,1130,1128.998876,70.82111437,
Experimental,1131,1130.004468,70.96774194,
Experimental,1132,1130.998788,70.96774194,
Experimental,1133,1132.004311,71.06549365,
Experimental,1134,1133.002177,70.77223851,
Experimental,1135,1134.000397,70.91886608,
Experimental,1136,1135.006582,71.01661779,
Experimental,1137,1135.998874,71.01661779,
Experimental,1138,1137.002994,70.86999022,
Experimental,1139,1138.000879,71.01661779,
Experimental,1140,1138.999722,70.96774194,
Experimental,1141,1139.999145,70.77223851,
Experimental,1142,1140.999313,71.06549365,
Experimental,1143,1142.00506,71.06549365,
Experimental,1144,1142.999582,70.96774194,
Experimental,1145,1143.999628,71.01661779,
Experimental,1146,1145.000712,70.96774194,
Experimental,1147,1146.006257,71.01661779,
Experimental,1148,1146.999722,70.96774194,
Experimental,1149,1147.998225,71.01661779,
Experimental,1150,1148.998483,70.96774194,
Experimental,1151,1150.000327,70.96774194,
Experimental,1152,1151.001723,71.1143695,
Experimental,1153,1152.000853,70.96774194,
Experimental,1154,1153.004519,70.91886608,
Experimental,1155,1154.002169,70.86999022,
Experimental,1156,1155.002314,70.96774194,
Experimental,1157,1156.002959,70.77223851,
Experimental,1158,1156.999296,71.06549365,
Experimental,1159,1157.998608,70.91886608,
Experimental,1160,1159.007234,71.1143695,
Experimental,1161,1160.00134,70.77223851,
Experimental,1162,1160.999724,70.96774194,
Experimental,1163,1162.006008,71.01661779,
Experimental,1164,1162.99836,71.01661779,
Experimental,1165,1164.002021,70.91886608,
Experimental,1166,1165.002039,71.01661779,
Experimental,1167,1165.998423,70.91886608,
Experimental,1168,1166.99852,70.96774194,
Experimental,1169,1168.001652,71.1143695,
Experimental,1170,1169.003387,70.86999022,
Experimental,1171,1170.001759,71.01661779,
Experimental,1172,1171.00082,70.96774194,
Experimental,1173,1172.002583,71.06549365,
Experimental,1174,1173.001556,70.96774194,
Experimental,1175,1173.999186,71.01661779,
Experimental,1176,1175.002212,71.06549365,
Experimental,1177,1175.99934,71.01661779,
Experimental,1178,1176.998749,70.91886608,
Experimental,1179,1178.007291,70.86999022,
Experimental,1180,1179.000376,71.06549365,
Experimental,1181,1180.00135,71.01661779,
Experimental,1182,1181.000485,71.01661779,
Experimental,1183,1182.00263,70.96774194,
Experimental,1184,1183.000248,70.96774194,
Experimental,1185,1184.004977,70.96774194,
Experimental,1186,1184.998603,71.1143695,
Experimental,1187,1186.009528,71.01661779,
Experimental,1188,1187.001074,71.1143695,
Experimental,1189,1188.009513,71.26099707,
Experimental,1190,1189.004248,71.30987292,
Experimental,1191,1190.000202,71.35874878,
Experimental,1192,1191.002857,71.30987292,
Experimental,1193,1191.999593,71.21212121,
Experimental,1194,1193.003295,71.30987292,
Experimental,1195,1193.997711,71.26099707,
Experimental,1196,1195.001746,71.35874878,
Experimental,1197,1196.00291,71.45650049,
Experimental,1198,1196.996405,71.45650049,
Experimental,1199,1198.008794,71.50537634,
Experimental,1200,1198.999302,71.50537634,
Experimental,1201,1199.999101,71.21212121,
Experimental,1202,1201.001796,71.40762463,
Experimental,1203,1202.001233,71.30987292,
Experimental,1204,1202.999365,71.35874878,
Experimental,1205,1204.002323,71.50537634,
Experimental,1206,1204.99933,71.40762463,
Experimental,1207,1205.999538,71.45650049,
Experimental,1208,1207.000111,71.45650049,
Experimental,1209,1208.001342,71.40762463,
Experimental,1210,1209.006672,71.45650049,
Experimental,1211,1210.000022,71.50537634,
Experimental,1212,1211.005023,71.40762463,
Experimental,1213,1211.998482,71.35874878,
Experimental,1214,1213.005435,71.40762463,
Experimental,1215,1214.000006,71.30987292,
Experimental,1216,1215.00503,71.40762463,
Experimental,1217,1216.005265,71.35874878,
Experimental,1218,1217.005391,71.21212121,
Experimental,1219,1218.002828,71.50537634,
Experimental,1220,1219.000907,71.35874878,
Experimental,1221,1220.003196,71.45650049,
Experimental,1222,1221.006715,71.40762463,
Experimental,1223,1222.001472,71.40762463,
Experimental,1224,1223.004007,71.65200391,
Experimental,1225,1224.005958,71.5542522,
Experimental,1226,1225.004498,71.45650049,
Experimental,1227,1226.005758,71.50537634,
Experimental,1228,1227.003809,71.30987292,
Experimental,1229,1228.004915,71.45650049,
Experimental,1230,1228.999336,71.45650049,
Experimental,1231,1230.006572,71.5542522,
Experimental,1232,1231.003212,71.35874878,
Experimental,1233,1232.003725,71.40762463,
Experimental,1234,1233.004836,71.45650049,
Experimental,1235,1234.009,71.45650049,
Experimental,1236,1234.998667,71.40762463,
Experimental,1237,1235.999917,71.50537634,
Experimental,1238,1237.004277,71.40762463,
Experimental,1239,1237.999178,71.35874878,
Experimental,1240,1239.003893,71.30987292,
Experimental,1241,1240.004684,71.50537634,
Experimental,1242,1241.003691,71.60312805,
Experimental,1243,1241.999166,71.60312805,
Experimental,1244,1243.001716,71.40762463,
Experimental,1245,1244.005804,71.5542522,
Experimental,1246,1245.00528,71.60312805,
Experimental,1247,1245.999444,71.5542522,
Experimental,1248,1247.002555,71.45650049,
Experimental,1249,1248.008729,71.35874878,
Experimental,1250,1249.008252,71.40762463,
Experimental,1251,1250.006421,71.5542522,
Experimental,1252,1251.005655,71.45650049,
Experimental,1253,1252.006117,71.50537634,
Experimental,1254,1253.004685,71.50537634,
Experimental,1255,1254.006585,71.40762463,
Experimental,1256,1255.009389,71.5542522,
Experimental,1257,1256.004251,71.50537634,
Experimental,1258,1257.005646,71.40762463,
Experimental,1259,1258.005119,71.50537634,
Experimental,1260,1259.005192,71.45650049,
Experimental,1261,1259.998328,71.60312805,
Experimental,1262,1261.009348,71.35874878,
Experimental,1263,1262.009487,71.45650049,
Experimental,1264,1263.000608,71.35874878,
Experimental,1265,1264.006331,71.40762463,
Experimental,1266,1265.000174,71.40762463,
Experimental,1267,1265.998755,71.40762463,
Experimental,1268,1267.000876,71.45650049,
Experimental,1269,1268.004659,71.35874878,
Experimental,1270,1269.005953,71.50537634,
Experimental,1271,1270.005211,71.35874878,
Experimental,1272,1271.005022,71.40762463,
Experimental,1273,1272.005839,71.45650049,
Experimental,1274,1273.000925,71.50537634,
Experimental,1275,1273.998432,71.45650049,
Experimental,1276,1275.000282,71.40762463,
Experimental,1277,1275.999953,71.45650049,
Experimental,1278,1277.006673,71.50537634,
Experimental,1279,1278.002259,71.60312805,
Experimental,1280,1279.004821,71.5542522,
Experimental,1281,1280.005519,71.40762463,
Experimental,1282,1280.99834,71.35874878,
Experimental,1283,1282.007866,71.40762463,
Experimental,1284,1282.999275,71.45650049,
Experimental,1285,1284.004717,71.5542522,
Experimental,1286,1284.999717,71.40762463,
Experimental,1287,1286.004871,71.35874878,
Experimental,1288,1287.005057,71.70087977,
Experimental,1289,1287.999215,71.5542522,
Experimental,1290,1289.006424,71.40762463,
Experimental,1291,1289.997899,71.50537634,
Experimental,1292,1291.003305,71.40762463,
Experimental,1293,1292.00556,71.5542522,
Experimental,1294,1293.003133,71.35874878,
Experimental,1295,1294.004886,71.45650049,
Experimental,1296,1295.000626,71.35874878,
Experimental,1297,1296.004757,71.35874878,
Experimental,1298,1297.006905,71.5542522,
Experimental,1299,1298.005878,71.35874878,
Experimental,1300,1299.003227,71.45650049,
Experimental,1301,1300.006306,71.45650049,
Experimental,1302,1301.006928,71.40762463,
